iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
7157,653.8744506835938,0.0,3.0284550189971924,0.0,44628.33203125
7158,634.9910888671875,0.0,3.000452995300293,0.0,44628.33203125
7159,495.91485595703125,0.0,6.0,0.0,44628.33203125
7160,554.911865234375,0.0,3.0000228881835938,0.0,44628.33203125
7161,412.6502685546875,0.0003573151188902557,9.084569931030273,0.0,44628.33203125
7162,485.6524658203125,0.0,3.0009467601776123,0.0,44628.33203125
7163,520.7672119140625,0.0,3.0002264976501465,0.0,44628.33203125
7164,674.9837036132812,0.0,3.0000061988830566,0.0,44628.33203125
7165,525.4091186523438,0.0,3.000335693359375,0.0,44628.33203125
7166,297.20477294921875,3.8461628719232976e-05,10.012552261352539,0.0,44628.33203125
7167,416.9344787597656,0.0,3.0070581436157227,0.0,44628.33203125
7168,179.66778564453125,6.602058419957757e-07,0.0019842637702822685,0.0,44628.33203125
7169,375.8976745605469,0.0,3.0,0.0,44628.33203125
7170,266.119140625,0.0,5.023531436920166,0.0,44628.33203125
7171,82.07054138183594,0.0019873781129717827,11.070914268493652,0.0,44628.33203125
7172,141.17123413085938,0.0019587187562137842,15.020636558532715,0.0,44628.33203125
7173,217.75909423828125,0.0,0.0018274796893820167,0.0,44628.33203125
7174,408.968505859375,0.0,3.0036120414733887,0.0,44628.33203125
7175,467.3612976074219,0.0,3.0000011920928955,0.0,44628.33203125
7176,176.75987243652344,0.011487476527690887,28.362335205078125,0.0,44628.33203125
7177,518.4902954101562,0.0,3.0009782314300537,0.0,44628.33203125
7178,441.699951171875,0.0,3.0000040531158447,0.0,44628.33203125
7179,746.252685546875,0.0,3.003929615020752,0.0,44628.33203125
7180,586.068603515625,0.0,3.0003437995910645,0.0,44628.33203125
7181,589.9535522460938,0.0,3.0000760555267334,0.0,44628.33203125
7182,208.25704956054688,2.852175384759903e-07,5.118974208831787,0.0,44628.33203125
7183,566.7628173828125,0.0,3.0040390491485596,0.0,44628.33203125
7184,499.25115966796875,0.0,6.002336025238037,0.0,44628.33203125
7185,448.5780334472656,0.0,3.0001988410949707,0.0,44628.33203125
7186,304.2234802246094,0.0,3.0233349800109863,0.0,44628.33203125
7187,474.69549560546875,0.0,3.0003292560577393,0.0,44628.33203125
7188,202.9697265625,0.0009802042040973902,15.017637252807617,0.0,44628.33203125
7189,314.5174865722656,0.0,0.0014308093814179301,0.0,44628.33203125
7190,644.33642578125,0.0,3.0,0.0,44628.33203125
7191,604.72412109375,0.0,3.000200033187866,0.0,44628.33203125
7192,632.3941040039062,0.0,3.0001111030578613,0.0,44628.33203125
7193,598.0501098632812,0.0,0.00048311243881471455,0.0,44628.33203125
7194,587.0859985351562,0.0,0.000743826269172132,0.0,44628.33203125
7195,476.9747314453125,0.0,3.0000243186950684,0.0,44628.33203125
7196,542.3802490234375,1.4334455045172945e-05,3.1430294513702393,0.0,44628.33203125
7197,352.78521728515625,0.0007155492203310132,8.011959075927734,0.0,44628.33203125
7198,444.52337646484375,0.0,3.094609260559082,0.0,44628.33203125
7199,504.8646545410156,0.0,0.0007976659690029919,0.0,44628.33203125
7200,609.751708984375,0.0,3.0000252723693848,0.0,44628.33203125
7201,548.9780883789062,5.587412670138292e-05,8.059268951416016,0.0,44628.33203125
7202,849.251220703125,0.0,6.047095775604248,0.0,44628.33203125
7203,619.7060546875,0.0,3.0,0.0,44628.33203125
7204,432.7503356933594,8.026971772778779e-05,8.006255149841309,0.0,44628.33203125
7205,500.65374755859375,0.0,3.0012881755828857,0.0,44628.33203125
7206,730.952392578125,0.0,3.000007152557373,0.0,44628.33203125
7207,464.68646240234375,0.0,3.0007288455963135,0.0,44628.33203125
7208,572.6260375976562,0.0,10.019270896911621,0.0,44628.33203125
7209,449.5834655761719,0.0,0.0023561129346489906,0.0,44628.33203125
7210,754.1581420898438,0.0,6.0,0.0,44628.33203125
7211,656.5764770507812,0.0,0.0005866167484782636,0.0,44628.33203125
7212,538.648193359375,0.0,0.0007849680259823799,0.0,44628.33203125
7213,893.4525146484375,0.0,6.000002384185791,0.0,44628.33203125
7214,488.599853515625,0.0,0.00018584204372018576,0.0,44628.33203125
7215,494.3099365234375,0.0,3.0013277530670166,0.0,44628.33203125
7216,438.3153076171875,5.533365765586495e-09,10.027020454406738,0.0,44628.33203125
7217,562.361572265625,0.0,0.003002679208293557,0.0,44628.33203125
7218,453.34210205078125,0.0,0.001981546636670828,0.0,44628.33203125
7219,703.418212890625,0.0,3.0,0.0,44628.33203125
7220,747.7615356445312,0.0,6.014042377471924,0.0,44628.33203125
7221,594.4462890625,0.0,6.022461891174316,0.0,44628.33203125
7222,503.59375,0.0,3.0,0.0,44628.33203125
7223,430.0647888183594,0.0,3.029876470565796,0.0,44628.33203125
7224,851.4544677734375,0.0,3.000471591949463,0.0,44628.33203125
7225,521.797607421875,0.0,0.0017582215368747711,0.0,44628.33203125
7226,437.00030517578125,0.0,3.027294635772705,0.0,44628.33203125
7227,464.45928955078125,0.0,3.013899803161621,0.0,44628.33203125
7228,254.2776336669922,0.0,6.000708103179932,0.0,44628.33203125
7229,419.3141784667969,0.0,30.28965187072754,0.0,44628.33203125
7230,699.459716796875,0.0,12.160367012023926,0.0,44628.33203125
7231,558.6295166015625,0.0,3.0006039142608643,0.0,44628.33203125
7232,619.2764282226562,0.0,3.0,0.0,44628.33203125
7233,738.6815795898438,0.0,3.0,0.0,44628.33203125
7234,929.20263671875,0.0,3.00044322013855,0.0,44628.33203125
7235,548.5242309570312,0.0,0.001080252230167389,0.0,44628.33203125
7236,262.40911865234375,0.0,0.002254816936329007,0.0,44628.33203125
7237,560.2646484375,0.0,3.0,0.0,44628.33203125
7238,361.87139892578125,0.00038325469358824193,10.041838645935059,0.0,44628.33203125
7239,461.64508056640625,0.0,3.000030040740967,0.0,44628.33203125
7240,229.9169158935547,0.0,3.0053131580352783,0.0,44628.33203125
7241,480.80780029296875,0.0,3.0,0.0,44628.33203125
7242,325.4791259765625,0.0,0.01481263991445303,0.0,44628.33203125
7243,889.8427734375,0.0,600.0,0.0,44628.33203125
7244,442.3792724609375,0.0,0.004055923782289028,0.0,44628.33203125
7245,243.55784606933594,0.0018211166607216,15.183974266052246,0.0,44628.33203125
7246,125.24267578125,1.4551915228366852e-09,3.0000226497650146,0.0,44628.33203125
7247,280.95166015625,0.0,0.0034058988094329834,0.0,44628.33203125
7248,416.9862060546875,0.0,0.0005362465162761509,0.0,44628.33203125
7249,307.5533447265625,0.0,3.000190258026123,0.0,44628.33203125
7250,110.15404510498047,5.011145114898682,20.28536605834961,0.0,44628.33203125
7251,360.8633728027344,0.0,3.0,0.0,44628.33203125
7252,483.2008972167969,0.0,0.0004240195848979056,0.0,44628.33203125
7253,856.8271484375,0.0,6.000086784362793,0.0,44628.33203125
7254,188.395751953125,4.820176400244236e-07,3.004805326461792,0.0,44628.33203125
7255,291.47772216796875,0.0007329422514885664,16.278181076049805,0.0,44628.33203125
7256,887.44189453125,0.0,3.0001585483551025,0.0,44628.33203125
7257,708.1205444335938,0.0,6.0000224113464355,0.0,44628.33203125
7258,154.08248901367188,0.0036883980501443148,15.209184646606445,0.0,44628.33203125
7259,217.94784545898438,0.002825132105499506,20.044485092163086,0.0,44628.33203125
7260,373.8251953125,0.0,0.0023786011151969433,0.0,44628.33203125
7261,556.7034301757812,0.0,3.0,0.0,44628.33203125
7262,80.07157135009766,0.00018965246272273362,10.040657997131348,0.0,44628.33203125
7263,267.5108337402344,0.0015357676893472672,30.26033592224121,0.0,44628.33203125
7264,270.218505859375,0.0,3.000030517578125,0.0,44628.33203125
7265,177.20614624023438,0.0,0.0014656649436801672,0.0,44628.33203125
7266,192.35403442382812,0.0048192343674600124,15.262314796447754,0.0,44628.33203125
7267,399.7294616699219,0.0,3.0634336471557617,0.0,44628.33203125
7268,469.0582275390625,0.0,3.0,0.0,44628.33203125
7269,371.4181823730469,0.0006199683994054794,10.351078033447266,0.0,44628.33203125
7270,482.345947265625,0.0,3.0000131130218506,0.0,44628.33203125
7271,355.0419006347656,0.0,0.003215412376448512,0.0,44628.33203125
7272,437.0818786621094,0.0,3.0003786087036133,0.0,44628.33203125
7273,322.625732421875,8.08859258540906e-05,3.0008225440979004,0.0,44628.33203125
7274,203.45545959472656,0.0,0.0026144874282181263,0.0,44628.33203125
7275,584.880126953125,0.0,3.0,0.0,44628.33203125
7276,529.7457275390625,0.0,0.0016260145930573344,0.0,44628.33203125
7277,374.6018981933594,3.9067268517101184e-05,5.008776664733887,0.0,44628.33203125
7278,869.7916259765625,0.0,6.0143890380859375,0.0,44628.33203125
7279,687.4290771484375,0.0,3.0000393390655518,0.0,44628.33203125
7280,465.9810485839844,0.0,3.0,0.0,44628.33203125
7281,665.959716796875,0.0,3.020824909210205,0.0,44628.33203125
7282,478.2945556640625,0.0,3.0,0.0,44628.33203125
7283,486.23724365234375,0.0,3.0,0.0,44628.33203125
7284,116.14241027832031,0.0011316239833831787,8.028646469116211,0.0,44628.33203125
7285,103.51419067382812,0.003188467351719737,8.107778549194336,0.0,44628.33203125
7286,169.4976806640625,4.266945325070992e-06,3.0870704650878906,0.0,44628.33203125
7287,357.29766845703125,0.0,3.0,0.0,44628.33203125
7288,164.72364807128906,7.765047485008836e-05,5.023585319519043,0.0,44628.33203125
7289,290.37298583984375,0.0,3.0,0.0,44628.33203125
7290,417.74676513671875,0.0,3.0,0.0,44628.33203125
7291,430.3097839355469,0.0,3.0025455951690674,0.0,44628.33203125
7292,174.44960021972656,8.866228745318949e-05,8.26423168182373,0.0,44628.33203125
7293,114.6732177734375,0.00026429304853081703,8.286057472229004,0.0,44628.33203125
7294,284.1016540527344,0.0,3.0000319480895996,0.0,44628.33203125
7295,451.48468017578125,0.0,3.0,0.0,44628.33203125
7296,425.01678466796875,0.0,3.0000030994415283,0.0,44628.33203125
7297,323.3123779296875,0.0,3.0277180671691895,0.0,44628.33203125
7298,134.1890869140625,0.0009431228972971439,5.005386829376221,0.0,44628.33203125
7299,91.05760192871094,7.411787373712286e-05,5.0087890625,0.0,44628.33203125
7300,320.7679748535156,0.0,3.0000202655792236,0.0,44628.33203125
7301,516.828857421875,0.0,3.0000033378601074,0.0,44628.33203125
7302,420.9559631347656,0.0,0.0006934554548934102,0.0,44628.33203125
7303,186.74713134765625,0.0005356181645765901,10.038944244384766,0.0,44628.33203125
7304,749.3414916992188,0.0,3.0619184970855713,0.0,44628.33203125
7305,668.1697387695312,0.0,3.0000829696655273,0.0,44628.33203125
7306,655.8126831054688,0.0,9.000042915344238,0.0,44628.33203125
7307,514.7011108398438,0.0,12.0,0.0,44628.33203125
7308,558.8622436523438,0.0,0.0002987832122016698,0.0,44628.33203125
7309,296.923095703125,0.0,5.021500587463379,0.0,44628.33203125
7310,718.9967041015625,0.0,3.0,0.0,44628.33203125
7311,604.4640502929688,0.0,6.000002384185791,0.0,44628.33203125
7312,647.5162353515625,0.0,3.0000016689300537,0.0,44628.33203125
7313,364.35931396484375,0.0005837197531946003,13.129849433898926,0.0,44628.33203125
7314,438.15093994140625,0.0,0.00036427919985726476,0.0,44628.33203125
7315,763.3843994140625,0.0,3.0000030994415283,0.0,44628.33203125
7316,777.2669677734375,0.0,15.0,0.0,44628.33203125
7317,508.4700927734375,8.524856821168214e-05,5.035913944244385,0.0,44628.33203125
7318,858.6630249023438,0.0,3.0548834800720215,0.0,44628.33203125
7319,208.9613037109375,0.002697969088330865,20.6065616607666,0.0,44628.33203125
7320,484.4839782714844,0.0,3.000465154647827,0.0,44628.33203125
7321,729.2294311523438,0.0,9.0,0.0,44628.33203125
7322,475.5252990722656,0.0,3.0006113052368164,0.0,44628.33203125
7323,806.292236328125,0.0,12.006474494934082,0.0,44628.33203125
7324,564.362060546875,0.0,0.000679745979141444,0.0,44628.33203125
7325,546.5314331054688,0.0,3.0000624656677246,0.0,44628.33203125
7326,242.81362915039062,0.0002677519805729389,11.014386177062988,0.0,44628.33203125
7327,346.790283203125,0.0,3.0048139095306396,0.0,44628.33203125
7328,520.4916381835938,0.0,3.00934100151062,0.0,44628.33203125
7329,396.7592468261719,0.0,3.0001158714294434,0.0,44628.33203125
7330,643.8357543945312,0.0,3.000002145767212,0.0,44628.33203125
7331,569.4922485351562,0.0,3.0000016689300537,0.0,44628.33203125
7332,478.703857421875,0.0,0.0013120889198035002,0.0,44628.33203125
7333,193.9020233154297,0.0025127260014414787,23.463768005371094,0.0,44628.33203125
7334,673.6549072265625,0.0,12.000085830688477,0.0,44628.33203125
7335,563.79345703125,0.0,3.003257989883423,0.0,44628.33203125
7336,629.5930786132812,0.0,3.0,0.0,44628.33203125
7337,638.4908447265625,0.0,0.0005341016803868115,0.0,44628.33203125
7338,650.7183227539062,0.0,3.005483865737915,0.0,44628.33203125
7339,431.2415771484375,6.996791489655152e-05,5.011318206787109,0.0,44628.33203125
7340,691.038818359375,0.0,3.0200765132904053,0.0,44628.33203125
7341,357.9566955566406,0.0,5.019785404205322,0.0,44628.33203125
7342,750.2742919921875,0.0,9.014505386352539,0.0,44628.33203125
7343,864.3743896484375,0.0,368.4402160644531,0.0,44628.33203125
7344,243.86215209960938,0.0011700221803039312,15.32017993927002,0.0,44628.33203125
7345,563.2140502929688,0.0,3.030439615249634,0.0,44628.33203125
7346,674.425537109375,0.0,3.0002496242523193,0.0,44628.33203125
7347,231.45579528808594,0.002474710810929537,15.043304443359375,0.0,44628.33203125
7348,445.1325988769531,0.0,3.0,0.0,44628.33203125
7349,499.8551940917969,0.0,0.00038174641667865217,0.0,44628.33203125
7350,473.2934265136719,4.857357453147415e-06,3.0011541843414307,0.0,44628.33203125
7351,554.079345703125,3.859531716443598e-06,6.099765777587891,0.0,44628.33203125
7352,434.6581115722656,0.0,0.0006639632629230618,0.0,44628.33203125
7353,316.2132873535156,0.0,3.0,0.0,44628.33203125
7354,664.3367919921875,0.0,6.0,0.0,44628.33203125
7355,274.6882629394531,0.0002379776706220582,5.01735782623291,0.0,44628.33203125
7356,355.1667175292969,0.0,0.0007065720856189728,0.0,44628.33203125
7357,241.38265991210938,0.0,3.000035047531128,0.0,44628.33203125
7358,421.7860107421875,3.972570993937552e-05,13.030638694763184,0.0,44628.33203125
7359,1048.7305908203125,0.0,752.0001220703125,0.0,44628.33203125
7360,413.6019287109375,0.0,0.0024490300565958023,0.0,44628.33203125
7361,320.3415222167969,0.002177849877625704,35.10689163208008,0.0,44628.33203125
7362,375.3721923828125,0.0,3.000013589859009,0.0,44628.33203125
7363,350.835693359375,0.00011109178012702614,5.011963367462158,0.0,44628.33203125
7364,351.3301086425781,0.0,0.0002983739541377872,0.0,44628.33203125
7365,396.8199768066406,0.0,0.00011675083078444004,0.0,44628.33203125
7366,642.6734619140625,0.0,3.00191593170166,0.0,44628.33203125
7367,672.6173095703125,0.0,3.0008091926574707,0.0,44628.33203125
7368,254.34799194335938,0.0011743070790544152,10.11305046081543,0.0,44628.33203125
7369,742.41552734375,0.0,3.0000007152557373,0.0,44628.33203125
7370,905.3814086914062,0.0,3.0000319480895996,0.0,44628.33203125
7371,585.1154174804688,0.0,0.0005369220743887126,0.0,44628.33203125
7372,557.5389404296875,0.0,0.001137606450356543,0.0,44628.33203125
7373,770.9306030273438,0.0,3.000000476837158,0.0,44628.33203125
7374,219.1192626953125,0.00041693003731779754,8.034358978271484,0.0,44628.33203125
7375,525.0774536132812,0.0,3.0,0.0,44628.33203125
7376,420.69268798828125,0.0,3.0,0.0,44628.33203125
7377,410.6358947753906,0.0,0.0002262126508867368,0.0,44628.33203125
7378,286.23876953125,0.0,0.00037615952896885574,0.0,44628.33203125
7379,415.6595764160156,0.0,3.0,0.0,44628.33203125
7380,151.54905700683594,0.00435238191857934,15.063166618347168,0.0,44628.33203125
7381,411.52703857421875,0.0,3.000016450881958,0.0,44628.33203125
7382,554.8856201171875,0.0,0.0006496816640719771,0.0,44628.33203125
7383,510.4161376953125,0.0,0.00031353801023215055,0.0,44628.33203125
7384,388.14813232421875,0.0,8.763429650571197e-05,0.0,44628.33203125
7385,160.49520874023438,0.004129134118556976,20.090906143188477,0.0,44628.33203125
7386,238.22206115722656,0.0,0.0017587665934115648,0.0,44628.33203125
7387,330.3844909667969,0.0,0.00047932122834026814,0.0,44628.33203125
7388,233.7491455078125,0.00031735203810967505,8.008831977844238,0.0,44628.33203125
7389,544.53076171875,0.0,3.0,0.0,44628.33203125
7390,603.00048828125,0.0,3.0,0.0,44628.33203125
7391,366.6562805175781,0.0,0.00013737380504608154,0.0,44628.33203125
7392,445.27032470703125,0.0,3.0000500679016113,0.0,44628.33203125
7393,523.690185546875,0.0,0.0002671286347322166,0.0,44628.33203125
7394,407.51409912109375,0.0,3.0000529289245605,0.0,44628.33203125
7395,375.5527648925781,0.0,3.0,0.0,44628.33203125
7396,694.1085205078125,0.0,3.0000362396240234,0.0,44628.33203125
7397,713.4254150390625,0.0,3.0,0.0,44628.33203125
7398,454.0885314941406,0.0,3.0,0.0,44628.33203125
7399,390.50738525390625,0.0,5.005326747894287,0.0,44628.33203125
7400,429.44171142578125,0.0,0.00029593994258902967,0.0,44628.33203125
7401,664.8506469726562,0.0,3.0182864665985107,0.0,44628.33203125
7402,479.52191162109375,0.0,0.0007054728921502829,0.0,44628.33203125
7403,806.4714965820312,0.0,6.0,0.0,44628.33203125
7404,630.804931640625,0.0,3.0,0.0,44628.33203125
7405,865.916259765625,0.0,3.0001962184906006,0.0,44628.33203125
7406,663.9182739257812,0.0,3.0,0.0,44628.33203125
7407,128.16143798828125,3.004671335220337,18.735692977905273,0.0,44628.33203125
7408,313.9813537597656,1.831520421546884e-05,3.0073893070220947,0.0,44628.33203125
7409,502.8124084472656,0.0,3.0000343322753906,0.0,44628.33203125
7410,442.3229064941406,0.0,3.0,0.0,44628.33203125
7411,419.669677734375,0.0,3.0,0.0,44628.33203125
7412,294.5244445800781,0.0,0.005098856985569,0.0,44628.33203125
7413,411.48675537109375,0.0,3.0,0.0,44628.33203125
7414,546.2875366210938,0.0,3.0,0.0,44628.33203125
7415,462.0494689941406,0.0,3.0,0.0,44628.33203125
7416,241.49484252929688,2.4972541723400354e-05,3.001659393310547,0.0,44628.33203125
7417,273.078125,0.0,1.767992216628045e-05,0.0,44628.33203125
7418,266.7193603515625,0.0020430092699825764,20.17239761352539,0.0,44628.33203125
7419,390.6868896484375,0.0,0.0014776174211874604,0.0,44628.33203125
7420,383.31787109375,0.0,3.0,0.0,44628.33203125
7421,377.1321105957031,0.0,0.00020294814021326602,0.0,44628.33203125
7422,522.5313720703125,0.0,3.0,0.0,44628.33203125
7423,194.16171264648438,0.0,3.000195026397705,0.0,44628.33203125
7424,257.7336120605469,0.006076715886592865,18.643321990966797,0.0,44628.33203125
7425,262.6452331542969,0.0,3.002101421356201,0.0,44628.33203125
7426,265.5842590332031,0.0,0.0005248734960332513,0.0,44628.33203125
7427,357.8692932128906,0.0,0.0008518034592270851,0.0,44628.33203125
7428,262.4256286621094,0.0,0.00157760304864496,0.0,44628.33203125
7429,243.22329711914062,0.0,0.0009463700116612017,0.0,44628.33203125
7430,624.3748779296875,0.0,3.0000081062316895,0.0,44628.33203125
7431,366.3323669433594,0.0,3.0,0.0,44628.33203125
7432,510.71435546875,0.0,3.0004117488861084,0.0,44628.33203125
7433,436.2220764160156,0.0,0.0003422793233767152,0.0,44628.33203125
7434,512.49755859375,0.0,0.0002901066327467561,0.0,44628.33203125
7435,780.0728759765625,0.0,3.000063180923462,0.0,44628.33203125
7436,601.7537841796875,0.0,3.0083060264587402,0.0,44628.33203125
7437,342.58447265625,9.605327795725316e-05,9.162345886230469,0.0,44628.33203125
7438,441.3378601074219,2.506203600205481e-06,8.167374610900879,0.0,44628.33203125
7439,634.126220703125,0.0,3.0,0.0,44628.33203125
7440,660.924072265625,0.0,3.0012497901916504,0.0,44628.33203125
7441,223.5982666015625,0.0019238922977820039,20.40789222717285,0.0,44628.33203125
7442,331.94964599609375,0.00025009168894030154,20.126333236694336,0.0,44628.33203125
7443,228.9651336669922,0.00025218017981387675,10.038642883300781,0.0,44628.33203125
7444,295.2734069824219,1.0024814400821924e-05,3.0001089572906494,0.0,44628.33203125
7445,353.1454772949219,0.0,3.000253200531006,0.0,44628.33203125
7446,343.51531982421875,0.0,3.0,0.0,44628.33203125
7447,432.2327880859375,0.0,3.0,0.0,44628.33203125
7448,346.3155517578125,0.0,5.0149078369140625,0.0,44628.33203125
7449,527.7316284179688,0.0,3.0,0.0,44628.33203125
7450,369.8087463378906,0.0,3.0,0.0,44628.33203125
7451,280.7822570800781,0.0,3.000001907348633,0.0,44628.33203125
7452,225.45790100097656,0.0014295289292931557,8.208048820495605,0.0,44628.33203125
7453,346.6793212890625,0.0,0.0007252907380461693,0.0,44628.33203125
7454,687.6300048828125,0.0,3.0,0.0,44628.33203125
7455,651.1038818359375,0.0,3.000005006790161,0.0,44628.33203125
7456,272.0984802246094,0.0015553876291960478,18.32986831665039,0.0,44628.33203125
7457,598.045166015625,0.0,3.0,0.0,44628.33203125
7458,383.6944885253906,0.0,3.0,0.0,44628.33203125
7459,220.18951416015625,0.0,15.332380294799805,0.0,44628.33203125
7460,530.2811279296875,0.0,3.0,0.0,44628.33203125
7461,420.6717529296875,0.0,3.0,0.0,44628.33203125
7462,415.2698669433594,0.0,3.054459810256958,0.0,44628.33203125
7463,752.2966918945312,0.0,532.0,0.0,44628.33203125
7464,743.6334228515625,0.0,3.0,0.0,44628.33203125
7465,666.2969970703125,0.0,3.000000238418579,0.0,44628.33203125
7466,360.040771484375,0.0,3.070685863494873,0.0,44628.33203125
7467,164.7150115966797,0.002941132988780737,10.199098587036133,0.0,44628.33203125
7468,504.3594055175781,0.0,3.0,0.0,44628.33203125
7469,234.9126739501953,5.5575117585249245e-05,8.013586044311523,0.0,44628.33203125
7470,538.462646484375,0.0,12.231685638427734,0.0,44628.33203125
7471,581.8208618164062,0.0,3.0,0.0,44628.33203125
7472,730.77587890625,0.0,3.0,0.0,44628.33203125
7473,280.5365295410156,0.00010503418889129534,15.560799598693848,0.0,44628.33203125
7474,917.0171508789062,0.0,635.0,0.0,44628.33203125
7475,433.1152038574219,6.164763181004673e-05,3.0356318950653076,0.0,44628.33203125
7476,621.499755859375,0.0,3.0000693798065186,0.0,44628.33203125
7477,227.54713439941406,0.0029056468047201633,23.09614372253418,0.0,44628.33203125
7478,774.4608154296875,0.0,3.0000967979431152,0.0,44628.33203125
7479,652.5681762695312,0.0,3.000000238418579,0.0,44628.33203125
7480,902.03173828125,0.0,715.0,0.0,44628.33203125
7481,442.4776306152344,0.0,3.000479221343994,0.0,44628.33203125
7482,478.5179748535156,0.0,3.0,0.0,44628.33203125
7483,647.2496337890625,0.0,6.030560493469238,0.0,44628.33203125
7484,234.05398559570312,3.6390239984029904e-05,8.085569381713867,0.0,44628.33203125
7485,335.93975830078125,0.0,3.0,0.0,44628.33203125
7486,556.5814208984375,0.0,3.0000154972076416,0.0,44628.33203125
7487,373.5584716796875,0.0,1.9019225874217227e-05,0.0,44628.33203125
7488,499.63037109375,0.0,0.00039696425665169954,0.0,44628.33203125
7489,571.48828125,0.0,3.0,0.0,44628.33203125
7490,621.5174560546875,0.0,3.0,0.0,44628.33203125
7491,207.88681030273438,2.3621443688170984e-05,11.011757850646973,0.0,44628.33203125
7492,594.8631591796875,0.0,3.0002007484436035,0.0,44628.33203125
7493,198.31423950195312,1.6015555956983007e-06,3.0336575508117676,0.0,44628.33203125
7494,384.9925842285156,0.0,3.0,0.0,44628.33203125
7495,168.39881896972656,0.002348586916923523,15.122486114501953,0.0,44628.33203125
7496,384.180419921875,0.0,0.000516994041390717,0.0,44628.33203125
7497,460.04248046875,0.0,3.0,0.0,44628.33203125
7498,435.30792236328125,0.0,0.0002885670692194253,0.0,44628.33203125
7499,406.087646484375,0.0,0.00023382122162729502,0.0,44628.33203125
7500,640.7527465820312,0.0,3.0,0.0,44628.33203125
7501,195.26809692382812,0.0006838252884335816,10.164307594299316,0.0,44628.33203125
7502,749.9931030273438,0.0,3.000042200088501,0.0,44628.33203125
7503,354.9616394042969,0.0,0.00014780335186515003,0.0,44628.33203125
7504,377.9502868652344,0.0,0.00011996377725154161,0.0,44628.33203125
7505,189.1973419189453,0.01016742829233408,30.534536361694336,0.0,44628.33203125
7506,160.49888610839844,0.0,0.010134064592421055,0.0,44628.33203125
7507,397.715576171875,0.0,0.0004064912791363895,0.0,44628.33203125
7508,418.7945556640625,0.0,3.0368082523345947,0.0,44628.33203125
7509,391.26397705078125,0.0,0.00020387461700011045,0.0,44628.33203125
7510,269.3085632324219,0.0,3.00010085105896,0.0,44628.33203125
7511,209.3467559814453,0.0032945985440164804,18.220468521118164,0.0,44628.33203125
7512,242.29351806640625,0.0,3.371595448697917e-05,0.0,44628.33203125
7513,244.6708984375,0.0,0.0020861714147031307,0.0,44628.33203125
7514,765.6575927734375,0.0,532.0,0.0,44628.33203125
7515,410.4693908691406,0.0,0.00024128248332999647,0.0,44628.33203125
7516,852.3604125976562,0.0,532.0,0.0,44628.33203125
7517,837.2132568359375,0.0,607.0,0.0,44628.33203125
7518,843.724365234375,0.0,575.0,0.0,44628.33203125
7519,217.40948486328125,0.00014480421668849885,8.043312072753906,0.0,44628.33203125
7520,163.18113708496094,0.000398824195144698,15.040946960449219,0.0,44628.33203125
7521,192.5856170654297,0.0,0.0005504079745151103,0.0,44628.33203125
7522,255.40438842773438,0.0,3.0,0.0,44628.33203125
7523,319.0146484375,0.0,0.00040849007200449705,0.0,44628.33203125
7524,183.916259765625,0.0016687093302607536,20.13047981262207,0.0,44628.33203125
7525,359.59381103515625,0.0,6.589929398614913e-05,0.0,44628.33203125
7526,329.68792724609375,0.0,0.010318591259419918,0.0,44628.33203125
7527,487.95697021484375,0.0,3.0002167224884033,0.0,44628.33203125
7528,658.7657470703125,0.0,3.0,0.0,44628.33203125
7529,705.3115234375,0.0,12.000029563903809,0.0,44628.33203125
7530,626.741943359375,0.0,3.0,0.0,44628.33203125
7531,235.27479553222656,0.0006583940703421831,38.29468536376953,0.0,44628.33203125
7532,305.9685974121094,0.00016296780086122453,10.041646003723145,0.0,44628.33203125
7533,295.4671630859375,6.801682320656255e-05,20.140695571899414,0.0,44628.33203125
7534,366.6134033203125,2.3935081117087975e-05,10.037257194519043,0.0,44628.33203125
7535,663.2723999023438,0.0,3.0,0.0,44628.33203125
7536,724.454345703125,0.0,3.000000476837158,0.0,44628.33203125
7537,300.1712341308594,0.007647440768778324,25.217954635620117,0.0,44628.33203125
7538,203.224609375,4.605493086273782e-05,10.011962890625,0.0,44628.33203125
7539,502.73455810546875,0.0,0.00040545364026911557,0.0,44628.33203125
7540,194.91082763671875,0.010124731808900833,23.365388870239258,0.0,44628.33203125
7541,271.62408447265625,0.0,3.000123977661133,0.0,44628.33203125
7542,351.8360595703125,0.0,3.0002965927124023,0.0,44628.33203125
7543,262.4284362792969,0.00013254355872049928,3.0236427783966064,0.0,44628.33203125
7544,197.74566650390625,0.0005603363388217986,8.005833625793457,0.0,44628.33203125
7545,416.04779052734375,0.0,3.0,0.0,44628.33203125
7546,310.5582580566406,0.007589730899780989,35.20869827270508,0.0,44628.33203125
7547,388.70391845703125,0.0,3.0,0.0,44628.33203125
7548,279.9101867675781,0.0,5.047869682312012,0.0,44628.33203125
7549,644.534423828125,0.0,3.000033140182495,0.0,44628.33203125
7550,299.57733154296875,9.14047850528732e-05,8.017885208129883,0.0,44628.33203125
7551,485.9339294433594,0.0,3.0,0.0,44628.33203125
7552,632.1607666015625,0.0,3.02756929397583,0.0,44628.33203125
7553,493.1422119140625,0.0,3.0,0.0,44628.33203125
7554,588.8040771484375,0.0,3.0,0.0,44628.33203125
7555,481.015625,0.0,0.0016069028060883284,0.0,44628.33203125
