iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
312,-15.449453353881836,-3.2662365436553955,-15.102253913879395,9.406206130981445,-2951.484375
313,-14.395734786987305,-1.177804946899414,-18.35556411743164,9.406206130981445,-2951.484375
314,-17.060815811157227,-2.019237756729126,-19.566211700439453,9.406206130981445,-2951.484375
315,-12.03142261505127,4.801856994628906,-13.29676628112793,9.406206130981445,-2951.484375
316,-15.5532808303833,-1.458296298980713,-13.981318473815918,9.406206130981445,-2951.484375
317,-11.946952819824219,1.636669397354126,-10.702675819396973,9.406206130981445,-2951.484375
318,-14.400941848754883,-0.9805805683135986,-14.316962242126465,9.406206130981445,-2951.484375
319,-12.3109130859375,2.7301392555236816,-15.701459884643555,9.406206130981445,-2951.484375
320,-12.617833137512207,4.422726154327393,-14.990743637084961,9.406206130981445,-2951.484375
321,-15.102804183959961,-1.2687137126922607,-17.727054595947266,9.406206130981445,-2951.484375
322,-13.204005241394043,0.24177873134613037,-17.422801971435547,9.406206130981445,-2951.484375
323,-17.53150749206543,-3.2658421993255615,-20.66322135925293,9.406206130981445,-2951.484375
324,-17.986074447631836,-0.5426517128944397,-20.42351722717285,9.406206130981445,-2951.484375
325,-14.1448335647583,-2.3942525386810303,-11.787748336791992,9.406206130981445,-2951.484375
326,-16.004653930664062,-1.1246464252471924,-19.98447036743164,9.406206130981445,-2951.484375
327,-14.644472122192383,2.137742757797241,-18.524293899536133,9.406206130981445,-2951.484375
328,-14.91193675994873,4.061851501464844,-20.348970413208008,9.406206130981445,-2951.484375
329,-18.17286491394043,-1.4680143594741821,-19.137907028198242,9.406206130981445,-2951.484375
330,-17.362079620361328,-2.585568904876709,-22.202104568481445,9.406206130981445,-2951.484375
331,-17.128854751586914,-1.748803973197937,-18.932559967041016,9.406206130981445,-2951.484375
332,-18.19685935974121,-1.1872437000274658,-17.29492950439453,9.406206130981445,-2951.484375
333,-15.42957878112793,3.059417486190796,-19.800058364868164,9.406206130981445,-2951.484375
334,-16.308908462524414,-1.8939791917800903,-15.263167381286621,9.406206130981445,-2951.484375
335,-17.47882843017578,-0.6159288883209229,-18.25898551940918,9.406206130981445,-2951.484375
336,-12.00495719909668,0.97540682554245,-10.66688060760498,9.406206130981445,-2951.484375
337,-14.29358959197998,3.9443609714508057,-17.350175857543945,9.406206130981445,-2951.484375
338,-14.731889724731445,4.231044769287109,-19.09820556640625,9.406206130981445,-2951.484375
339,-14.206743240356445,6.504604339599609,-18.144742965698242,9.406206130981445,-2951.484375
340,-13.832305908203125,2.8779776096343994,-14.680821418762207,9.406206130981445,-2951.484375
341,-12.625712394714355,1.2490506172180176,-15.731463432312012,9.406206130981445,-2951.484375
342,-13.135287284851074,0.3625716269016266,-14.83285140991211,9.406206130981445,-2951.484375
343,-15.102045059204102,-0.4755828082561493,-14.859150886535645,9.406206130981445,-2951.484375
344,-15.052533149719238,0.6342182755470276,-15.924357414245605,9.406206130981445,-2951.484375
345,-17.742431640625,3.8514697551727295,-19.069612503051758,9.406206130981445,-2951.484375
346,-19.354103088378906,1.4901567697525024,-24.74730110168457,9.406206130981445,-2951.484375
347,-14.8390531539917,5.0727972984313965,-19.406116485595703,9.406206130981445,-2951.484375
348,-17.056854248046875,-0.29985928535461426,-20.199871063232422,9.406206130981445,-2951.484375
349,-21.739091873168945,1.0472850799560547,-23.478425979614258,9.406206130981445,-2951.484375
350,-16.7862491607666,3.562556266784668,-19.15311622619629,9.406206130981445,-2951.484375
351,-21.420063018798828,6.62443208694458,-24.47275733947754,9.406206130981445,-2951.484375
352,-18.717071533203125,5.077198028564453,-26.29909896850586,9.406206130981445,-2951.484375
353,-20.675350189208984,4.067623138427734,-28.69934844970703,9.406206130981445,-2951.484375
354,-22.143802642822266,2.3838284015655518,-23.008270263671875,9.406206130981445,-2951.484375
355,-23.286895751953125,-2.211866855621338,-32.400146484375,9.406206130981445,-2951.484375
356,-18.566238403320312,2.2359063625335693,-23.103782653808594,9.406206130981445,-2951.484375
357,-17.95439338684082,0.6378098130226135,-20.027935028076172,9.406206130981445,-2951.484375
358,-17.119277954101562,1.3297152519226074,-22.019617080688477,9.406206130981445,-2951.484375
359,-20.11272621154785,6.784204483032227,-22.502038955688477,9.406206130981445,-2951.484375
360,-21.460298538208008,-1.049505352973938,-24.8654842376709,9.406206130981445,-2951.484375
361,-19.84335708618164,5.117419719696045,-25.8697509765625,9.406206130981445,-2951.484375
362,-21.693073272705078,3.3314247131347656,-18.580720901489258,9.406206130981445,-2951.484375
363,-22.454364776611328,2.4449312686920166,-27.964828491210938,9.406206130981445,-2951.484375
364,-28.874975204467773,3.2323997020721436,-33.547847747802734,9.406206130981445,-2951.484375
365,-21.71175765991211,4.202120780944824,-27.218536376953125,9.406206130981445,-2951.484375
366,-20.701509475708008,-0.45998749136924744,-27.494178771972656,9.406206130981445,-2951.484375
367,-19.070209503173828,4.742355823516846,-17.36946678161621,9.406206130981445,-2951.484375
368,-25.01747703552246,3.3558690547943115,-26.764631271362305,9.406206130981445,-2951.484375
369,-18.000789642333984,3.6827690601348877,-21.9468936920166,9.406206130981445,-2951.484375
370,-20.487567901611328,2.200997829437256,-22.34467315673828,9.406206130981445,-2951.484375
371,-12.524356842041016,1.544926404953003,-15.415146827697754,9.406206130981445,-2951.484375
372,-14.446889877319336,9.232678413391113,-11.788199424743652,9.406206130981445,-2951.484375
373,-18.061168670654297,5.150165557861328,-25.730770111083984,9.406206130981445,-2951.484375
374,-16.28580665588379,-0.45506376028060913,-13.172608375549316,9.406206130981445,-2951.484375
375,-17.512470245361328,6.5770978927612305,-22.548261642456055,9.406206130981445,-2951.484375
376,-15.550165176391602,5.444456100463867,-17.012575149536133,9.406206130981445,-2951.484375
377,-12.848335266113281,7.736033916473389,-15.039305686950684,9.406206130981445,-2951.484375
378,-14.512826919555664,5.802195072174072,-18.46751594543457,9.406206130981445,-2951.484375
379,-21.092683792114258,3.1836154460906982,-18.88018798828125,9.406206130981445,-2951.484375
380,-19.891468048095703,6.328525066375732,-16.190227508544922,9.406206130981445,-2951.484375
381,-22.125059127807617,-0.18205787241458893,-21.00548553466797,9.406206130981445,-2951.484375
382,-21.059350967407227,6.750761032104492,-17.35532569885254,9.406206130981445,-2951.484375
383,-27.2755069732666,5.040698528289795,-29.62310028076172,9.406206130981445,-2951.484375
384,-23.3499813079834,0.6050034165382385,-21.378849029541016,9.406206130981445,-2951.484375
385,-23.395870208740234,5.079522132873535,-22.216461181640625,9.406206130981445,-2951.484375
386,-21.831867218017578,5.4882988929748535,-28.843053817749023,9.406206130981445,-2951.484375
387,-22.930660247802734,3.461207866668701,-26.446487426757812,9.406206130981445,-2951.484375
388,-21.540241241455078,3.532160997390747,-21.000062942504883,9.406206130981445,-2951.484375
389,-19.70538902282715,6.544783592224121,-17.037914276123047,9.406206130981445,-2951.484375
390,-24.470333099365234,2.623410224914551,-25.421770095825195,9.406206130981445,-2951.484375
391,-21.738811492919922,6.384389877319336,-24.479780197143555,9.406206130981445,-2951.484375
392,-23.394405364990234,-1.1278430223464966,-21.05173683166504,9.406206130981445,-2951.484375
393,-20.45549964904785,0.3851912021636963,-26.93665885925293,9.406206130981445,-2951.484375
394,-22.406057357788086,3.3601760864257812,-27.00728988647461,9.406206130981445,-2951.484375
395,-26.46689796447754,-2.6990699768066406,-32.163421630859375,9.406206130981445,-2951.484375
396,-22.74294662475586,1.5499095916748047,-32.62913513183594,9.406206130981445,-2951.484375
397,-21.255088806152344,6.688930034637451,-22.346736907958984,9.406206130981445,-2951.484375
398,-20.626266479492188,7.0529961585998535,-19.153085708618164,9.406206130981445,-2951.484375
399,-18.497665405273438,6.844722270965576,-19.144901275634766,9.406206130981445,-2951.484375
400,-15.90539264678955,4.797751426696777,-19.199495315551758,9.406206130981445,-2951.484375
401,-18.689130783081055,4.123653888702393,-21.170637130737305,9.406206130981445,-2951.484375
402,-16.466796875,3.840881824493408,-15.551950454711914,9.406206130981445,-2951.484375
403,-14.232091903686523,2.9100077152252197,-14.142647743225098,9.406206130981445,-2951.484375
404,-18.66618537902832,4.25629186630249,-16.707178115844727,9.406206130981445,-2951.484375
405,-16.791894912719727,2.295588254928589,-23.00763511657715,9.406206130981445,-2951.484375
406,-19.238094329833984,-0.21589797735214233,-15.898805618286133,9.406206130981445,-2951.484375
407,-18.611984252929688,4.245955944061279,-22.39521026611328,9.406206130981445,-2951.484375
408,-15.113655090332031,5.742674827575684,-20.074050903320312,9.406206130981445,-2951.484375
409,-15.003328323364258,5.492214679718018,-14.246671676635742,9.406206130981445,-2951.484375
410,-15.146382331848145,1.7782142162322998,-19.33720588684082,9.406206130981445,-2951.484375
411,-17.84158706665039,1.981706976890564,-19.67155647277832,9.406206130981445,-2951.484375
412,-16.674945831298828,1.9993399381637573,-20.963226318359375,9.406206130981445,-2951.484375
413,-17.001293182373047,1.9328408241271973,-18.442861557006836,9.406206130981445,-2951.484375
414,-17.25983428955078,6.672696113586426,-17.421110153198242,9.406206130981445,-2951.484375
415,-18.0853271484375,4.646149635314941,-19.261547088623047,9.406206130981445,-2951.484375
416,-18.09613037109375,3.7604637145996094,-22.92095184326172,9.406206130981445,-2951.484375
417,-21.49150848388672,0.2955187261104584,-27.38821792602539,9.406206130981445,-2951.484375
418,-17.21657943725586,1.244465708732605,-20.43256378173828,9.406206130981445,-2951.484375
419,-21.00163459777832,-1.3222135305404663,-27.951120376586914,9.406206130981445,-2951.484375
420,-15.806159973144531,4.292006969451904,-16.240692138671875,9.406206130981445,-2951.484375
421,-19.891332626342773,3.489349603652954,-20.36503028869629,9.406206130981445,-2951.484375
422,-18.121360778808594,3.077357769012451,-20.80023193359375,9.406206130981445,-2951.484375
423,-16.331539154052734,3.181655168533325,-19.133831024169922,9.406206130981445,-2951.484375
424,-16.9532413482666,2.0843279361724854,-17.02423095703125,9.406206130981445,-2951.484375
425,-15.455406188964844,2.7704641819000244,-16.6208553314209,9.406206130981445,-2951.484375
426,-16.667415618896484,0.3369402587413788,-18.36261558532715,9.406206130981445,-2951.484375
427,-13.427502632141113,4.579353332519531,-14.170451164245605,9.406206130981445,-2951.484375
428,-16.65803337097168,4.154023170471191,-23.244077682495117,9.406206130981445,-2951.484375
429,-16.404376983642578,2.5238842964172363,-18.248640060424805,9.406206130981445,-2951.484375
430,-12.796646118164062,5.59597635269165,-15.725704193115234,9.406206130981445,-2951.484375
431,-9.802610397338867,1.9480652809143066,-11.680191993713379,9.406206130981445,-2951.484375
432,-13.538044929504395,10.772520065307617,-14.26908016204834,10.772520065307617,-2951.484375
433,-16.630138397216797,2.6607789993286133,-17.387277603149414,10.772520065307617,-2951.484375
434,-12.921056747436523,10.09373664855957,-14.134549140930176,10.772520065307617,-2951.484375
435,-15.607190132141113,4.720914840698242,-11.936205863952637,10.772520065307617,-2951.484375
436,-18.730365753173828,-3.484588861465454,-17.211322784423828,10.772520065307617,-2951.484375
437,-18.70412826538086,6.67648458480835,-19.72056770324707,10.772520065307617,-2951.484375
438,-15.676874160766602,3.1573173999786377,-15.118575096130371,10.772520065307617,-2951.484375
439,-17.275432586669922,0.9761736392974854,-21.759275436401367,10.772520065307617,-2951.484375
440,-15.175811767578125,0.9634487628936768,-19.02265739440918,10.772520065307617,-2951.484375
441,-20.462085723876953,0.3009212017059326,-16.852001190185547,10.772520065307617,-2951.484375
442,-19.591344833374023,-1.7875274419784546,-20.057626724243164,10.772520065307617,-2951.484375
443,-14.166404724121094,1.347754716873169,-17.94051170349121,10.772520065307617,-2951.484375
444,-17.10597801208496,5.0889129638671875,-19.12828826904297,10.772520065307617,-2951.484375
445,-20.637128829956055,2.9023520946502686,-23.308366775512695,10.772520065307617,-2951.484375
446,-19.78104019165039,0.7185449600219727,-17.946369171142578,10.772520065307617,-2951.484375
447,-22.481708526611328,3.536180257797241,-27.02808952331543,10.772520065307617,-2951.484375
448,-19.510089874267578,0.7479842305183411,-26.0649471282959,10.772520065307617,-2951.484375
449,-18.911792755126953,-2.6097116470336914,-18.38164710998535,10.772520065307617,-2951.484375
450,-21.861268997192383,1.3318732976913452,-25.08222770690918,10.772520065307617,-2951.484375
451,-22.187786102294922,5.9049859046936035,-20.075279235839844,10.772520065307617,-2951.484375
452,-20.083267211914062,1.3936129808425903,-24.490184783935547,10.772520065307617,-2951.484375
453,-20.246129989624023,-1.163130283355713,-21.557209014892578,10.772520065307617,-2951.484375
454,-25.9462947845459,3.9219703674316406,-28.224464416503906,10.772520065307617,-2951.484375
455,-22.50613021850586,1.0502327680587769,-32.606109619140625,10.772520065307617,-2951.484375
456,-21.59015464782715,1.1982206106185913,-24.379487991333008,10.772520065307617,-2951.484375
457,-26.06931495666504,6.06580924987793,-27.359037399291992,10.772520065307617,-2951.484375
458,-23.721805572509766,-1.101361632347107,-27.238073348999023,10.772520065307617,-2951.484375
459,-23.957332611083984,1.629485845565796,-29.058975219726562,10.772520065307617,-2951.484375
460,-24.992961883544922,3.054689645767212,-30.457277297973633,10.772520065307617,-2951.484375
461,-20.290950775146484,-0.13044770061969757,-22.17304229736328,10.772520065307617,-2951.484375
462,-17.774478912353516,4.663844585418701,-24.951419830322266,10.772520065307617,-2951.484375
463,-20.053577423095703,4.518715858459473,-16.943035125732422,10.772520065307617,-2951.484375
464,-15.61207389831543,4.579404354095459,-18.214839935302734,10.772520065307617,-2951.484375
465,-16.480138778686523,3.137706756591797,-19.2506046295166,10.772520065307617,-2951.484375
466,-17.120182037353516,4.700336933135986,-12.854142189025879,10.772520065307617,-2951.484375
467,-15.924341201782227,5.688165664672852,-16.9421443939209,10.772520065307617,-2951.484375
468,-14.72545051574707,5.606235980987549,-17.189231872558594,10.772520065307617,-2951.484375
469,-14.054712295532227,0.03385455161333084,-13.237037658691406,10.772520065307617,-2951.484375
470,-15.37035083770752,6.647822380065918,-18.24966049194336,10.772520065307617,-2951.484375
471,-16.643020629882812,4.069919586181641,-21.467893600463867,10.772520065307617,-2951.484375
472,-16.294475555419922,7.594705581665039,-15.361417770385742,10.772520065307617,-2951.484375
473,-22.497806549072266,2.1540160179138184,-23.83676528930664,10.772520065307617,-2951.484375
474,-18.152576446533203,6.980992317199707,-17.918315887451172,10.772520065307617,-2951.484375
475,-18.318784713745117,0.05032801628112793,-14.400493621826172,10.772520065307617,-2951.484375
476,-16.193288803100586,1.8078477382659912,-24.169519424438477,10.772520065307617,-2951.484375
477,-20.679269790649414,2.206390619277954,-24.213565826416016,10.772520065307617,-2951.484375
478,-20.03944969177246,-0.6459815502166748,-20.551076889038086,10.772520065307617,-2951.484375
479,-13.380233764648438,7.947248458862305,-16.20081901550293,10.772520065307617,-2951.484375
480,-15.56799602508545,6.215395927429199,-14.210393905639648,10.772520065307617,-2951.484375
481,-17.40958595275879,3.789670944213867,-19.531299591064453,10.772520065307617,-2951.484375
482,-20.413997650146484,-2.016119956970215,-22.771358489990234,10.772520065307617,-2951.484375
483,-16.945837020874023,3.7691307067871094,-17.174543380737305,10.772520065307617,-2951.484375
