iter,stepsize,mean_eval,median_eval,pop_best_eval
1010,ReadOnlyTensor(0.0223),56.6114501953125,56.660118103027344,60.88258361816406
1011,ReadOnlyTensor(0.0224),54.8463020324707,54.839847564697266,58.39862823486328
1012,ReadOnlyTensor(0.0224),54.31982421875,54.408119201660156,55.92823028564453
1013,ReadOnlyTensor(0.0224),52.78999710083008,52.094154357910156,57.284332275390625
1014,ReadOnlyTensor(0.0224),48.75920867919922,50.38296127319336,56.875423431396484
1015,ReadOnlyTensor(0.0224),53.24634552001953,53.42567443847656,59.879730224609375
1016,ReadOnlyTensor(0.0224),56.968727111816406,56.54567337036133,61.03199768066406
1017,ReadOnlyTensor(0.0224),53.576683044433594,53.446746826171875,60.840660095214844
1018,ReadOnlyTensor(0.0224),52.16279220581055,50.86244201660156,58.695186614990234
1019,ReadOnlyTensor(0.0224),49.23130416870117,49.981201171875,53.33399200439453
1020,ReadOnlyTensor(0.0224),52.45062255859375,51.544132232666016,58.399147033691406
1021,ReadOnlyTensor(0.0224),51.033287048339844,49.929019927978516,56.40591049194336
1022,ReadOnlyTensor(0.0224),54.4860954284668,54.49628448486328,59.0514030456543
1023,ReadOnlyTensor(0.0224),54.807289123535156,55.170352935791016,58.5349235534668
1024,ReadOnlyTensor(0.0224),54.53179931640625,53.66205978393555,61.273475646972656
1025,ReadOnlyTensor(0.0223),53.104087829589844,52.09678649902344,64.69374084472656
1026,ReadOnlyTensor(0.0223),56.58991622924805,55.2499885559082,65.79867553710938
1027,ReadOnlyTensor(0.0223),52.24190139770508,52.12226104736328,56.21164321899414
1028,ReadOnlyTensor(0.0223),53.20743942260742,52.753292083740234,58.52024841308594
1029,ReadOnlyTensor(0.0223),51.51689529418945,51.49348068237305,57.98576354980469
1030,ReadOnlyTensor(0.0223),52.78583908081055,52.71235656738281,57.00659942626953
1031,ReadOnlyTensor(0.0223),49.30127716064453,50.28981399536133,60.32378387451172
1032,ReadOnlyTensor(0.0223),51.745323181152344,51.794002532958984,59.800296783447266
1033,ReadOnlyTensor(0.0223),53.555213928222656,53.7564697265625,63.23048782348633
1034,ReadOnlyTensor(0.0223),50.8668327331543,51.077781677246094,56.1103401184082
1035,ReadOnlyTensor(0.0223),46.62858963012695,46.01545333862305,59.154937744140625
1036,ReadOnlyTensor(0.0223),50.88018798828125,52.43278884887695,54.01082992553711
1037,ReadOnlyTensor(0.0223),47.889617919921875,46.20550537109375,53.14136505126953
1038,ReadOnlyTensor(0.0223),53.056182861328125,51.46409606933594,58.770259857177734
1039,ReadOnlyTensor(0.0223),49.059051513671875,48.50159454345703,55.082252502441406
1040,ReadOnlyTensor(0.0223),48.13361740112305,51.73276901245117,55.56918716430664
1041,ReadOnlyTensor(0.0224),43.104408264160156,39.582305908203125,52.596885681152344
1042,ReadOnlyTensor(0.0224),46.63349151611328,46.3255500793457,53.696048736572266
1043,ReadOnlyTensor(0.0224),48.7326545715332,50.78469467163086,54.75025939941406
1044,ReadOnlyTensor(0.0225),50.96267318725586,50.89613342285156,56.62803649902344
1045,ReadOnlyTensor(0.0225),52.87298583984375,52.58621597290039,59.30682373046875
1046,ReadOnlyTensor(0.0225),53.628257751464844,53.80780792236328,58.636653900146484
1047,ReadOnlyTensor(0.0225),56.6179084777832,56.78468322753906,64.80634307861328
1048,ReadOnlyTensor(0.0226),49.70923614501953,48.485050201416016,59.404815673828125
1049,ReadOnlyTensor(0.0226),49.553932189941406,50.77307891845703,56.494407653808594
1050,ReadOnlyTensor(0.0226),54.39200973510742,52.39142990112305,60.06800842285156
1051,ReadOnlyTensor(0.0226),53.020851135253906,52.100154876708984,66.68708801269531
1052,ReadOnlyTensor(0.0227),48.424861907958984,49.17742919921875,58.46022033691406
1053,ReadOnlyTensor(0.0227),50.04278564453125,53.11776351928711,58.83952713012695
1054,ReadOnlyTensor(0.0227),54.506317138671875,54.44647979736328,61.47512435913086
1055,ReadOnlyTensor(0.0227),55.623565673828125,55.021522521972656,60.398685455322266
1056,ReadOnlyTensor(0.0227),55.410606384277344,54.15329360961914,61.24333953857422
1057,ReadOnlyTensor(0.0227),50.34834289550781,52.82119369506836,57.46037292480469
1058,ReadOnlyTensor(0.0227),53.193267822265625,52.64247131347656,58.19208526611328
1059,ReadOnlyTensor(0.0227),53.2834587097168,52.890621185302734,59.77436065673828
1060,ReadOnlyTensor(0.0227),53.73152542114258,53.2442512512207,58.86845397949219
1061,ReadOnlyTensor(0.0227),55.4202766418457,54.444976806640625,61.754520416259766
1062,ReadOnlyTensor(0.0227),52.445350646972656,52.47100067138672,57.273685455322266
1063,ReadOnlyTensor(0.0227),50.5391731262207,51.15877151489258,55.51626205444336
1064,ReadOnlyTensor(0.0227),48.69860076904297,48.90255355834961,58.7264404296875
1065,ReadOnlyTensor(0.0227),47.89350128173828,48.109832763671875,54.91960906982422
1066,ReadOnlyTensor(0.0227),51.247352600097656,49.73270034790039,57.73031997680664
1067,ReadOnlyTensor(0.0227),55.664344787597656,55.75563430786133,60.21476364135742
1068,ReadOnlyTensor(0.0227),55.30755615234375,54.8160514831543,59.89616012573242
1069,ReadOnlyTensor(0.0227),52.584190368652344,53.884761810302734,55.67138671875
1070,ReadOnlyTensor(0.0227),54.110748291015625,56.39990997314453,63.89125442504883
1071,ReadOnlyTensor(0.0227),56.06421661376953,55.1270751953125,60.332611083984375
1072,ReadOnlyTensor(0.0227),48.58641815185547,50.72657775878906,53.84603500366211
1073,ReadOnlyTensor(0.0227),53.89604949951172,53.606727600097656,56.109378814697266
1074,ReadOnlyTensor(0.0227),50.05769729614258,50.094879150390625,55.082550048828125
1075,ReadOnlyTensor(0.0226),53.6633415222168,54.123870849609375,60.225318908691406
1076,ReadOnlyTensor(0.0226),53.70183181762695,53.720848083496094,58.500606536865234
1077,ReadOnlyTensor(0.0226),50.088706970214844,54.62906265258789,58.93557357788086
1078,ReadOnlyTensor(0.0225),55.771217346191406,54.77255630493164,62.10701370239258
1079,ReadOnlyTensor(0.0225),50.8370475769043,51.338417053222656,57.22894287109375
1080,ReadOnlyTensor(0.0225),56.81475830078125,55.912757873535156,62.98719024658203
1081,ReadOnlyTensor(0.0224),53.62201690673828,53.307533264160156,61.15475845336914
1082,ReadOnlyTensor(0.0224),55.050750732421875,55.04694747924805,58.719486236572266
1083,ReadOnlyTensor(0.0224),49.497230529785156,49.343162536621094,53.33751678466797
1084,ReadOnlyTensor(0.0224),50.830177307128906,51.898921966552734,55.71022033691406
1085,ReadOnlyTensor(0.0224),49.71283721923828,48.306697845458984,55.41814422607422
1086,ReadOnlyTensor(0.0224),53.55521774291992,53.82331085205078,60.218589782714844
1087,ReadOnlyTensor(0.0224),50.86050033569336,51.48231887817383,55.41785430908203
1088,ReadOnlyTensor(0.0225),58.70270919799805,58.171661376953125,64.28926086425781
1089,ReadOnlyTensor(0.0225),51.1757926940918,51.384742736816406,55.01667785644531
1090,ReadOnlyTensor(0.0225),51.057716369628906,50.366920471191406,59.38924789428711
1091,ReadOnlyTensor(0.0225),53.34490966796875,52.36077880859375,57.147186279296875
1092,ReadOnlyTensor(0.0225),50.8033332824707,50.58879470825195,53.697715759277344
1093,ReadOnlyTensor(0.0225),52.38518142700195,52.629974365234375,64.07998657226562
1094,ReadOnlyTensor(0.0225),52.418922424316406,50.865482330322266,60.507850646972656
1095,ReadOnlyTensor(0.0226),47.923065185546875,49.35696029663086,51.90266418457031
1096,ReadOnlyTensor(0.0226),53.4405517578125,53.81479263305664,62.47652816772461
1097,ReadOnlyTensor(0.0226),52.9003791809082,53.07125473022461,60.523921966552734
1098,ReadOnlyTensor(0.0226),55.557945251464844,54.905670166015625,60.77915954589844
1099,ReadOnlyTensor(0.0226),57.469093322753906,57.82069778442383,64.86929321289062
1100,ReadOnlyTensor(0.0226),59.10054397583008,60.71982192993164,68.97457885742188
1101,ReadOnlyTensor(0.0226),56.272621154785156,54.50032043457031,64.00616455078125
1102,ReadOnlyTensor(0.0226),55.6079216003418,55.06135177612305,58.8123779296875
1103,ReadOnlyTensor(0.0227),54.68638229370117,53.70254135131836,60.46463394165039
1104,ReadOnlyTensor(0.0227),52.6343994140625,50.99762725830078,59.59449005126953
1105,ReadOnlyTensor(0.0227),57.1041145324707,56.699867248535156,63.17307662963867
1106,ReadOnlyTensor(0.0227),55.998077392578125,56.129920959472656,59.967472076416016
1107,ReadOnlyTensor(0.0227),56.22951126098633,56.293006896972656,64.86279296875
1108,ReadOnlyTensor(0.0227),57.2755126953125,56.70404052734375,62.326385498046875
1109,ReadOnlyTensor(0.0227),53.381385803222656,52.70123291015625,63.598960876464844
1110,ReadOnlyTensor(0.0227),54.936302185058594,55.02116775512695,60.36785125732422
1111,ReadOnlyTensor(0.0227),58.990135192871094,59.09225082397461,62.09566116333008
1112,ReadOnlyTensor(0.0227),54.317596435546875,54.4896125793457,57.2702522277832
1113,ReadOnlyTensor(0.0227),57.572479248046875,56.0486946105957,61.63718795776367
1114,ReadOnlyTensor(0.0227),55.05192184448242,54.61333465576172,61.173282623291016
1115,ReadOnlyTensor(0.0227),55.275962829589844,54.371280670166016,62.951595306396484
1116,ReadOnlyTensor(0.0227),57.3531379699707,56.579429626464844,61.76325988769531
1117,ReadOnlyTensor(0.0228),57.233734130859375,57.90959930419922,65.80009460449219
1118,ReadOnlyTensor(0.0228),59.5136833190918,58.268333435058594,69.34469604492188
1119,ReadOnlyTensor(0.0228),55.74761962890625,54.781044006347656,59.558509826660156
1120,ReadOnlyTensor(0.0228),55.59343338012695,55.202484130859375,59.57195281982422
1121,ReadOnlyTensor(0.0228),56.32134246826172,56.887874603271484,60.469451904296875
1122,ReadOnlyTensor(0.0228),57.33073043823242,55.157222747802734,67.45226287841797
1123,ReadOnlyTensor(0.0228),56.04728317260742,56.553489685058594,62.45545959472656
1124,ReadOnlyTensor(0.0228),58.91559982299805,58.048797607421875,65.52529907226562
1125,ReadOnlyTensor(0.0228),58.49176788330078,58.43647003173828,68.24748992919922
1126,ReadOnlyTensor(0.0227),58.565643310546875,60.361083984375,67.8175048828125
1127,ReadOnlyTensor(0.0227),58.62971878051758,58.91658020019531,60.932918548583984
1128,ReadOnlyTensor(0.0227),55.21630859375,55.604068756103516,57.9456672668457
1129,ReadOnlyTensor(0.0227),56.10010528564453,56.39646530151367,62.19425582885742
1130,ReadOnlyTensor(0.0226),59.719200134277344,59.67344284057617,66.6470947265625
1131,ReadOnlyTensor(0.0226),55.79669189453125,58.17123031616211,61.813331604003906
1132,ReadOnlyTensor(0.0226),50.2252197265625,49.55184555053711,57.518959045410156
1133,ReadOnlyTensor(0.0226),58.0117073059082,56.74073028564453,63.2845344543457
1134,ReadOnlyTensor(0.0225),56.0650749206543,56.414676666259766,62.23319625854492
1135,ReadOnlyTensor(0.0225),56.5172233581543,56.40475082397461,62.513275146484375
1136,ReadOnlyTensor(0.0224),51.57490158081055,51.53258514404297,59.16200256347656
1137,ReadOnlyTensor(0.0224),57.383575439453125,57.642364501953125,61.168670654296875
1138,ReadOnlyTensor(0.0224),56.04185104370117,54.78084182739258,60.59082794189453
1139,ReadOnlyTensor(0.0224),53.620941162109375,57.63080978393555,65.78565979003906
1140,ReadOnlyTensor(0.0223),55.53303146362305,55.319217681884766,61.70486068725586
1141,ReadOnlyTensor(0.0223),56.5953369140625,57.49193572998047,60.07051086425781
1142,ReadOnlyTensor(0.0223),57.427330017089844,57.52724075317383,60.2237548828125
1143,ReadOnlyTensor(0.0222),58.37422561645508,58.972869873046875,62.3067512512207
1144,ReadOnlyTensor(0.0222),54.75629425048828,53.93252182006836,60.680763244628906
1145,ReadOnlyTensor(0.0222),54.520164489746094,53.86271667480469,59.08075714111328
1146,ReadOnlyTensor(0.0221),60.05559158325195,59.34245681762695,67.0914077758789
1147,ReadOnlyTensor(0.0221),54.28509521484375,54.697975158691406,60.194740295410156
1148,ReadOnlyTensor(0.0220),56.94085693359375,55.5589599609375,65.71195983886719
1149,ReadOnlyTensor(0.0220),53.549957275390625,53.15279006958008,57.95989227294922
1150,ReadOnlyTensor(0.0219),56.39371871948242,55.13335418701172,64.74217987060547
1151,ReadOnlyTensor(0.0219),48.30589294433594,53.41010665893555,57.9365234375
1152,ReadOnlyTensor(0.0218),53.55348587036133,53.01933288574219,58.449867248535156
1153,ReadOnlyTensor(0.0218),59.18663787841797,59.701148986816406,64.55461120605469
1154,ReadOnlyTensor(0.0218),55.576759338378906,55.25714874267578,61.482177734375
1155,ReadOnlyTensor(0.0217),58.28059768676758,58.937522888183594,63.54803466796875
1156,ReadOnlyTensor(0.0217),49.383026123046875,48.39945602416992,59.992958068847656
1157,ReadOnlyTensor(0.0216),56.82770919799805,56.467838287353516,63.692020416259766
1158,ReadOnlyTensor(0.0216),58.06203079223633,56.77493667602539,66.95982360839844
1159,ReadOnlyTensor(0.0215),58.87192916870117,59.97463607788086,63.393409729003906
1160,ReadOnlyTensor(0.0215),54.40678787231445,56.14117431640625,62.097415924072266
1161,ReadOnlyTensor(0.0214),57.059967041015625,56.673828125,62.13666534423828
1162,ReadOnlyTensor(0.0214),53.967506408691406,54.46052932739258,59.073890686035156
1163,ReadOnlyTensor(0.0213),56.437904357910156,56.46095657348633,61.110164642333984
1164,ReadOnlyTensor(0.0213),61.047454833984375,60.039363861083984,66.89202117919922
1165,ReadOnlyTensor(0.0212),57.8743896484375,57.49904251098633,62.003807067871094
1166,ReadOnlyTensor(0.0212),57.057044982910156,57.90913772583008,64.30125427246094
1167,ReadOnlyTensor(0.0211),58.02318572998047,56.748172760009766,64.18083190917969
1168,ReadOnlyTensor(0.0211),56.38395309448242,56.10433578491211,64.59872436523438
1169,ReadOnlyTensor(0.0211),59.1660041809082,59.46125793457031,63.39254379272461
1170,ReadOnlyTensor(0.0210),60.49614715576172,59.96805953979492,67.36885833740234
1171,ReadOnlyTensor(0.0210),55.6157112121582,54.71546936035156,60.944671630859375
1172,ReadOnlyTensor(0.0210),55.59669876098633,54.14950942993164,63.897796630859375
1173,ReadOnlyTensor(0.0209),58.32024002075195,58.55202865600586,68.56564331054688
1174,ReadOnlyTensor(0.0209),55.58271408081055,55.830833435058594,59.44304656982422
1175,ReadOnlyTensor(0.0209),64.56584930419922,64.44290161132812,70.09272766113281
1176,ReadOnlyTensor(0.0208),57.656654357910156,56.765525817871094,68.90338134765625
1177,ReadOnlyTensor(0.0208),56.10687255859375,55.006778717041016,59.56745910644531
1178,ReadOnlyTensor(0.0208),57.22254180908203,56.91444396972656,62.30612564086914
1179,ReadOnlyTensor(0.0207),54.892784118652344,55.46190643310547,61.30208206176758
1180,ReadOnlyTensor(0.0207),60.4901237487793,60.440452575683594,63.84117126464844
1181,ReadOnlyTensor(0.0207),51.3887939453125,53.7225456237793,59.67780685424805
1182,ReadOnlyTensor(0.0207),54.7376708984375,54.61902618408203,64.32196807861328
1183,ReadOnlyTensor(0.0207),57.91333770751953,56.90389633178711,67.1782455444336
1184,ReadOnlyTensor(0.0207),54.985694885253906,54.58344268798828,60.75053787231445
1185,ReadOnlyTensor(0.0206),60.0292854309082,59.710113525390625,67.47667694091797
1186,ReadOnlyTensor(0.0206),61.121498107910156,61.211273193359375,67.5998764038086
1187,ReadOnlyTensor(0.0206),58.0772705078125,58.386131286621094,60.888671875
1188,ReadOnlyTensor(0.0206),59.012001037597656,59.73454666137695,67.43795013427734
1189,ReadOnlyTensor(0.0205),55.279884338378906,55.19903564453125,60.31032180786133
1190,ReadOnlyTensor(0.0205),57.7775764465332,57.66361999511719,63.25659942626953
1191,ReadOnlyTensor(0.0205),59.275413513183594,59.997581481933594,64.33946228027344
1192,ReadOnlyTensor(0.0205),58.92551803588867,58.553585052490234,64.3243408203125
1193,ReadOnlyTensor(0.0204),61.071876525878906,61.03403854370117,63.564361572265625
1194,ReadOnlyTensor(0.0204),54.533546447753906,55.5945930480957,68.9277572631836
1195,ReadOnlyTensor(0.0204),55.21913528442383,53.51918411254883,59.804229736328125
1196,ReadOnlyTensor(0.0203),52.424842834472656,53.288089752197266,55.647274017333984
1197,ReadOnlyTensor(0.0203),53.489723205566406,54.79426574707031,55.82067108154297
1198,ReadOnlyTensor(0.0203),58.3326416015625,58.58427429199219,63.423255920410156
1199,ReadOnlyTensor(0.0203),60.249488830566406,58.91993713378906,65.58458709716797
1200,ReadOnlyTensor(0.0203),54.85411834716797,55.364891052246094,59.097869873046875
1201,ReadOnlyTensor(0.0202),58.30717849731445,58.2550163269043,62.20392990112305
1202,ReadOnlyTensor(0.0202),54.948387145996094,55.878231048583984,60.37502670288086
1203,ReadOnlyTensor(0.0202),56.78859329223633,56.920921325683594,64.72986602783203
1204,ReadOnlyTensor(0.0202),54.10869598388672,54.4497184753418,58.241512298583984
1205,ReadOnlyTensor(0.0202),58.21131134033203,58.07862854003906,66.31004333496094
1206,ReadOnlyTensor(0.0202),56.659332275390625,56.504364013671875,60.76909637451172
1207,ReadOnlyTensor(0.0202),58.89371871948242,57.62640380859375,66.4398422241211
1208,ReadOnlyTensor(0.0202),59.06622314453125,58.202972412109375,63.084774017333984
1209,ReadOnlyTensor(0.0202),59.07097244262695,57.22502899169922,63.8412971496582
1210,ReadOnlyTensor(0.0202),56.992408752441406,56.289390563964844,62.26042175292969
1211,ReadOnlyTensor(0.0202),56.862342834472656,56.81775665283203,60.918216705322266
1212,ReadOnlyTensor(0.0203),56.25615692138672,57.2967643737793,61.18109893798828
1213,ReadOnlyTensor(0.0203),62.30980682373047,62.27345275878906,68.06361389160156
1214,ReadOnlyTensor(0.0203),54.956146240234375,54.20042037963867,59.38600158691406
1215,ReadOnlyTensor(0.0203),58.87404251098633,59.019779205322266,62.93093490600586
1216,ReadOnlyTensor(0.0203),55.2041130065918,55.405059814453125,62.747920989990234
1217,ReadOnlyTensor(0.0204),58.362571716308594,58.037776947021484,61.46723937988281
1218,ReadOnlyTensor(0.0204),57.37123489379883,56.055809020996094,68.76636505126953
1219,ReadOnlyTensor(0.0204),56.99202346801758,59.79838562011719,62.82187271118164
1220,ReadOnlyTensor(0.0204),57.25324630737305,56.69907760620117,66.74913024902344
1221,ReadOnlyTensor(0.0204),59.940574645996094,60.45653533935547,65.43478393554688
1222,ReadOnlyTensor(0.0204),55.465660095214844,54.33958053588867,60.35429000854492
1223,ReadOnlyTensor(0.0204),59.488319396972656,58.15192413330078,65.88288879394531
1224,ReadOnlyTensor(0.0204),59.142845153808594,58.763946533203125,65.17841339111328
1225,ReadOnlyTensor(0.0204),56.13340377807617,56.445281982421875,59.79637908935547
1226,ReadOnlyTensor(0.0204),57.629173278808594,57.73910140991211,60.53755569458008
