iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
10189,1522.90283203125,11.351547241210938,147.1173858642578,0.005194292403757572,32530.0625
10190,2341.608154296875,15.25579833984375,948.4244384765625,0.005194292403757572,32530.0625
10191,1445.73779296875,5.958251476287842,158.8087921142578,0.005194292403757572,32530.0625
10192,1044.9942626953125,12.493063926696777,149.49850463867188,0.005194292403757572,32530.0625
10193,1694.4263916015625,5.573040962219238,137.2421875,0.005194292403757572,32530.0625
10194,1387.42138671875,26.155309677124023,677.2054443359375,0.005194292403757572,32530.0625
10195,1333.5914306640625,10.92006778717041,151.4647674560547,0.005194292403757572,32530.0625
10196,359.3643798828125,19.68808364868164,60.714500427246094,0.005194292403757572,32530.0625
10197,2282.512451171875,7.297847747802734,209.90191650390625,0.005194292403757572,32530.0625
10198,594.5043334960938,0.09530665725469589,93.9883804321289,0.005194292403757572,32530.0625
10199,1343.6549072265625,5.293092250823975,135.5527801513672,0.005194292403757572,32530.0625
10200,3431.943359375,25.207178115844727,1555.501220703125,0.005194292403757572,32530.0625
10201,1252.7855224609375,9.0088529586792,130.993408203125,0.005194292403757572,32530.0625
10202,983.0996704101562,10.482433319091797,78.6893081665039,0.005194292403757572,32530.0625
10203,1065.0,0.41404902935028076,64.1064453125,0.005194292403757572,32530.0625
10204,771.5355834960938,5.40482234954834,67.82717895507812,0.005194292403757572,32530.0625
10205,1095.3355712890625,11.573783874511719,89.35731506347656,0.005194292403757572,32530.0625
10206,1676.283203125,14.093412399291992,586.261474609375,0.005194292403757572,32530.0625
10207,1509.9156494140625,10.399770736694336,154.91590881347656,0.005194292403757572,32530.0625
10208,2768.8251953125,7.766870975494385,658.897705078125,0.005194292403757572,32530.0625
10209,2152.510009765625,49.512413024902344,231.56967163085938,0.005194292403757572,32530.0625
10210,567.6586303710938,22.83353614807129,97.297119140625,0.005194292403757572,32530.0625
10211,2005.7593994140625,24.079498291015625,130.3058624267578,0.005194292403757572,32530.0625
10212,2466.7734375,10.15202808380127,534.2307739257812,0.005194292403757572,32530.0625
10213,1372.2906494140625,27.09625816345215,141.5261688232422,0.005194292403757572,32530.0625
10214,2700.45654296875,24.440967559814453,909.568603515625,0.005194292403757572,32530.0625
10215,2108.631591796875,18.654748916625977,190.91232299804688,0.005194292403757572,32530.0625
10216,1013.8359985351562,16.923389434814453,89.3807373046875,0.005194292403757572,32530.0625
10217,981.7568359375,20.906963348388672,120.19583129882812,0.005194292403757572,32530.0625
10218,771.6865844726562,41.58650207519531,98.74127960205078,0.005194292403757572,32530.0625
10219,942.2465209960938,5.398732662200928,107.2830581665039,0.005194292403757572,32530.0625
10220,868.2692260742188,9.040535926818848,101.44419860839844,0.005194292403757572,32530.0625
10221,1021.3847045898438,3.5343971252441406,43.04047393798828,0.005194292403757572,32530.0625
10222,1357.025390625,2.360569953918457,115.44154357910156,0.005194292403757572,32530.0625
10223,2513.13623046875,27.786251068115234,838.5502319335938,0.005194292403757572,32530.0625
10224,2783.603759765625,5.2433857917785645,134.2498321533203,0.005194292403757572,32530.0625
10225,999.7623901367188,10.589386940002441,111.96117401123047,0.005194292403757572,32530.0625
10226,1692.0811767578125,7.822232723236084,138.92034912109375,0.005194292403757572,32530.0625
10227,398.8785095214844,21.296127319335938,81.3328857421875,0.005194292403757572,32530.0625
10228,775.603271484375,12.466167449951172,100.70450592041016,0.005194292403757572,32530.0625
10229,2101.20703125,12.080283164978027,147.029296875,0.005194292403757572,32530.0625
10230,199.2984161376953,9.480866432189941,45.88551712036133,0.005194292403757572,32530.0625
10231,861.7001342773438,18.354677200317383,141.10264587402344,0.005194292403757572,32530.0625
10232,1172.9215087890625,3.95851993560791,115.27342224121094,0.005194292403757572,32530.0625
10233,1194.0311279296875,7.416352272033691,174.14500427246094,0.005194292403757572,32530.0625
10234,1181.505615234375,26.12249755859375,99.01699829101562,0.005194292403757572,32530.0625
10235,1485.0009765625,21.62115478515625,78.1520767211914,0.005194292403757572,32530.0625
10236,2204.388427734375,6.021756649017334,96.49520874023438,0.005194292403757572,32530.0625
10237,881.9104614257812,8.832138061523438,69.39662170410156,0.005194292403757572,32530.0625
10238,2494.876708984375,2.4370155334472656,103.93183135986328,0.005194292403757572,32530.0625
10239,914.3746948242188,23.159963607788086,93.92250061035156,0.005194292403757572,32530.0625
10240,417.3232116699219,3.4536349773406982,85.51173400878906,0.005194292403757572,32530.0625
10241,795.3392944335938,10.484793663024902,74.51476287841797,0.005194292403757572,32530.0625
10242,2199.1767578125,8.97380542755127,77.97683715820312,0.005194292403757572,32530.0625
10243,1265.4737548828125,7.699487209320068,76.35626220703125,0.005194292403757572,32530.0625
10244,1191.4178466796875,0.43419745564460754,76.17931365966797,0.005194292403757572,32530.0625
10245,1127.048828125,1.5882259607315063,60.18797302246094,0.005194292403757572,32530.0625
10246,1555.9251708984375,17.510147094726562,75.93021392822266,0.005194292403757572,32530.0625
10247,659.4671020507812,21.055355072021484,71.09473419189453,0.005194292403757572,32530.0625
10248,1218.3062744140625,15.93191909790039,104.43804168701172,0.005194292403757572,32530.0625
10249,1593.5694580078125,0.9225258827209473,65.89239501953125,0.005194292403757572,32530.0625
10250,1389.9842529296875,9.549720764160156,63.87651824951172,0.005194292403757572,32530.0625
10251,2000.1746826171875,5.2275166511535645,88.93135070800781,0.005194292403757572,32530.0625
10252,1298.5452880859375,4.8347249031066895,49.224849700927734,0.005194292403757572,32530.0625
10253,1905.1497802734375,25.019941329956055,338.9669494628906,0.005194292403757572,32530.0625
10254,1367.509765625,18.388797760009766,146.46221923828125,0.005194292403757572,32530.0625
10255,1579.1611328125,4.624778747558594,127.82962799072266,0.005194292403757572,32530.0625
10256,1065.5164794921875,6.971542835235596,53.45468521118164,0.005194292403757572,32530.0625
10257,899.4728393554688,6.2170562744140625,76.69540405273438,0.005194292403757572,32530.0625
10258,2161.413330078125,0.7352575659751892,118.87367248535156,0.005194292403757572,32530.0625
10259,2520.446044921875,18.93158721923828,210.8485565185547,0.005194292403757572,32530.0625
10260,2325.47998046875,9.789267539978027,146.2703857421875,0.005194292403757572,32530.0625
10261,279.5797119140625,2.7779808044433594,60.09705352783203,0.005194292403757572,32530.0625
10262,1812.9425048828125,8.759164810180664,116.65302276611328,0.005194292403757572,32530.0625
10263,935.56689453125,6.832247734069824,67.27484130859375,0.005194292403757572,32530.0625
10264,1345.4749755859375,0.42038556933403015,57.02070999145508,0.005194292403757572,32530.0625
10265,2437.795166015625,12.321507453918457,87.63451385498047,0.005194292403757572,32530.0625
10266,153.4630889892578,17.6077823638916,75.17095947265625,0.005194292403757572,32530.0625
10267,2504.480712890625,16.353694915771484,150.3329315185547,0.005194292403757572,32530.0625
10268,1383.3809814453125,4.239051342010498,51.427886962890625,0.005194292403757572,32530.0625
10269,2481.001953125,7.985709190368652,139.93191528320312,0.005194292403757572,32530.0625
10270,1848.2418212890625,31.900371551513672,97.08663177490234,0.005194292403757572,32530.0625
10271,650.65576171875,4.234670639038086,52.02591323852539,0.005194292403757572,32530.0625
10272,1348.53466796875,14.878868103027344,76.82605743408203,0.005194292403757572,32530.0625
10273,509.4385070800781,9.494428634643555,56.48509979248047,0.005194292403757572,32530.0625
10274,1599.1292724609375,9.966144561767578,138.0572509765625,0.005194292403757572,32530.0625
10275,1688.9771728515625,19.909868240356445,177.0172882080078,0.005194292403757572,32530.0625
10276,271.2492980957031,22.947582244873047,114.34918975830078,0.005194292403757572,32530.0625
10277,1111.1444091796875,6.373941898345947,88.0797348022461,0.005194292403757572,32530.0625
10278,2228.895263671875,11.214835166931152,59.42672348022461,0.005194292403757572,32530.0625
10279,2128.76416015625,1.9076967239379883,70.98657989501953,0.005194292403757572,32530.0625
10280,1346.4620361328125,15.780936241149902,95.13595581054688,0.005194292403757572,32530.0625
10281,702.5974731445312,27.283811569213867,177.74171447753906,0.005194292403757572,32530.0625
10282,555.84033203125,0.28853267431259155,61.50603103637695,0.005194292403757572,32530.0625
10283,1684.9925537109375,0.924225926399231,83.20418548583984,0.005194292403757572,32530.0625
10284,1307.7314453125,20.041301727294922,115.32951354980469,0.005194292403757572,32530.0625
10285,2885.900634765625,6.335597515106201,86.46038055419922,0.005194292403757572,32530.0625
10286,3507.114501953125,6.848673343658447,782.8742065429688,0.005194292403757572,32530.0625
10287,1049.1085205078125,2.126887798309326,98.56062316894531,0.005194292403757572,32530.0625
10288,2662.075927734375,27.74626350402832,200.598388671875,0.005194292403757572,32530.0625
10289,1349.5648193359375,13.276865005493164,104.7226791381836,0.005194292403757572,32530.0625
10290,1154.982666015625,2.4884235858917236,90.19287109375,0.005194292403757572,32530.0625
10291,1176.5447998046875,29.00958251953125,114.32131958007812,0.005194292403757572,32530.0625
10292,957.9003295898438,10.901811599731445,63.24675369262695,0.005194292403757572,32530.0625
10293,666.6992797851562,1.312276840209961,151.17347717285156,0.005194292403757572,32530.0625
10294,1627.49072265625,25.454496383666992,182.39163208007812,0.005194292403757572,32530.0625
10295,1762.35302734375,7.835794448852539,79.9368896484375,0.005194292403757572,32530.0625
10296,1367.4217529296875,11.26594352722168,200.7324676513672,0.005194292403757572,32530.0625
10297,1427.86865234375,2.3327791690826416,53.18528747558594,0.005194292403757572,32530.0625
10298,771.3059692382812,32.862640380859375,115.71402740478516,0.005194292403757572,32530.0625
10299,969.892333984375,14.07639217376709,105.84400939941406,0.005194292403757572,32530.0625
10300,1092.370849609375,24.008825302124023,99.78923797607422,0.005194292403757572,32530.0625
10301,636.8118286132812,26.831100463867188,75.46359252929688,0.005194292403757572,32530.0625
10302,2507.34912109375,3.364424705505371,672.0860595703125,0.005194292403757572,32530.0625
10303,870.2206420898438,11.008890151977539,132.42823791503906,0.005194292403757572,32530.0625
10304,1549.00048828125,15.817853927612305,77.42642211914062,0.005194292403757572,32530.0625
10305,365.1709899902344,13.625665664672852,112.54035186767578,0.005194292403757572,32530.0625
10306,2842.216064453125,5.529120922088623,96.56121063232422,0.005194292403757572,32530.0625
10307,1408.1646728515625,74.03243255615234,303.7261657714844,0.005194292403757572,32530.0625
10308,697.6997680664062,11.601015090942383,54.47783660888672,0.005194292403757572,32530.0625
10309,808.7454223632812,6.1479034423828125,113.286376953125,0.005194292403757572,32530.0625
10310,1402.3265380859375,14.233291625976562,87.11095428466797,0.005194292403757572,32530.0625
10311,545.7691040039062,17.07290267944336,131.61720275878906,0.005194292403757572,32530.0625
10312,748.3781127929688,4.5627264976501465,81.35929870605469,0.005194292403757572,32530.0625
10313,620.481689453125,17.921005249023438,90.87554168701172,0.005194292403757572,32530.0625
10314,689.408935546875,29.37108039855957,90.89449310302734,0.005194292403757572,32530.0625
10315,730.5075073242188,7.143740177154541,61.037532806396484,0.005194292403757572,32530.0625
10316,2066.163818359375,2.189568281173706,89.2046127319336,0.005194292403757572,32530.0625
10317,701.4596557617188,4.303408145904541,228.10125732421875,0.005194292403757572,32530.0625
10318,1542.5621337890625,1.6679993867874146,198.53634643554688,0.005194292403757572,32530.0625
10319,715.4703979492188,0.49355730414390564,228.21817016601562,0.005194292403757572,32530.0625
10320,773.0164184570312,9.358095169067383,98.16898345947266,0.005194292403757572,32530.0625
10321,809.114501953125,23.96611213684082,80.00331115722656,0.005194292403757572,32530.0625
10322,1759.12451171875,11.345176696777344,84.99895477294922,0.005194292403757572,32530.0625
10323,1144.2774658203125,13.219297409057617,83.35842895507812,0.005194292403757572,32530.0625
10324,1297.827392578125,5.713760852813721,75.82469177246094,0.005194292403757572,32530.0625
10325,523.5142211914062,9.434829711914062,53.777915954589844,0.005194292403757572,32530.0625
10326,838.3995971679688,0.7184386253356934,43.44656753540039,0.005194292403757572,32530.0625
10327,427.1404724121094,18.097332000732422,110.13909149169922,0.005194292403757572,32530.0625
10328,1308.4864501953125,8.272992134094238,103.0761947631836,0.005194292403757572,32530.0625
10329,2569.419677734375,0.43745186924934387,58.049232482910156,0.005194292403757572,32530.0625
10330,839.01953125,5.356338024139404,49.15509796142578,0.005194292403757572,32530.0625
10331,1032.097412109375,10.241859436035156,52.6174430847168,0.005194292403757572,32530.0625
10332,992.4728393554688,1.120300054550171,83.1190414428711,0.005194292403757572,32530.0625
10333,2613.05859375,1.004326343536377,65.13350677490234,0.005194292403757572,32530.0625
10334,235.09352111816406,13.831422805786133,92.20465850830078,0.005194292403757572,32530.0625
10335,1208.5394287109375,12.334075927734375,90.0359115600586,0.005194292403757572,32530.0625
10336,2575.083251953125,3.2523958683013916,95.16204071044922,0.005194292403757572,32530.0625
10337,2581.659423828125,6.433915615081787,141.05490112304688,0.005194292403757572,32530.0625
10338,988.4826049804688,0.9438947439193726,66.3338623046875,0.005194292403757572,32530.0625
10339,2141.997802734375,7.183312892913818,70.33979797363281,0.005194292403757572,32530.0625
10340,424.6217346191406,4.139294147491455,98.05937957763672,0.005194292403757572,32530.0625
10341,1872.4256591796875,5.279148578643799,68.31226348876953,0.005194292403757572,32530.0625
10342,180.8743896484375,15.155719757080078,57.49270248413086,0.005194292403757572,32530.0625
10343,548.4063720703125,1.9017016887664795,88.21438598632812,0.005194292403757572,32530.0625
10344,1077.737060546875,14.763751983642578,84.23065948486328,0.005194292403757572,32530.0625
10345,2918.096435546875,8.439310073852539,68.29772186279297,0.005194292403757572,32530.0625
10346,407.86572265625,6.37640905380249,53.93661117553711,0.005194292403757572,32530.0625
10347,1303.7886962890625,6.282728672027588,75.37448120117188,0.005194292403757572,32530.0625
10348,2250.2275390625,0.9935047626495361,68.29405212402344,0.005194292403757572,32530.0625
10349,1073.651611328125,0.705536425113678,81.46089172363281,0.005194292403757572,32530.0625
